mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
3.9327920277913413,0.15169925285353505,0.19418986638387045,0.019682074843864715,200,2,1,log2,,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': None}",0.7639086565808715,0.7568429442970175,0.7823355361933895,0.7676957123570928,0.010746298711274227,2,0.8506666666666667,0.845,0.862,0.8525555555555555,0.007067575063906336,15,0.7807634261195583,0.7728205058888344,0.7987319790577545,0.7841053036887158,0.01083904115412873,6
0.6482865810394287,0.045604604193779506,0.1605201562245687,0.029211652222195884,100,2,4,log2,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 5}",0.6155512805802466,0.5982437338111757,0.6268971898276203,0.6135640680730142,0.011781819202575284,20,0.8086666666666666,0.8026666666666666,0.8186666666666667,0.8099999999999999,0.00659966329107445,20,0.6335019252854726,0.6087636932707355,0.6495555883858599,0.6306070689806894,0.016778554199529713,20
2.3799601395924888,0.24381709061333545,0.19234434763590494,0.04387138616970102,200,5,4,sqrt,,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.7548252156272048,0.7555606551453913,0.7862251262758808,0.765536999016159,0.014631795855990289,3,0.855,0.8546666666666667,0.873,0.8608888888888888,0.00856492992915634,1,0.7792980188741628,0.7794450919450919,0.8098346593053991,0.7895259233748847,0.01436057041447346,1
0.5563533306121826,0.1458759423904937,0.14390126864115396,0.05267435688075002,100,2,4,sqrt,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.6978088174620807,0.6555182987117297,0.7029739831404305,0.6854336997714136,0.021258224283674354,19,0.8343333333333334,0.823,0.848,0.835111111111111,0.010221014421400124,19,0.7277642653989842,0.6841716464649529,0.7399063510762325,0.7172807543133898,0.023930696159785835,19
0.9857865969340006,0.04931625707845959,0.1084757645924886,0.026880744070264292,100,2,2,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': None}",0.7476423212790422,0.743244942251214,0.778627822439877,0.7565050286567111,0.01574585107592815,7,0.8513333333333334,0.849,0.8723333333333333,0.8575555555555555,0.010492795882513787,9,0.7724971111553951,0.768229500206274,0.805680784434033,0.7821357985985674,0.016739731067084537,7
0.761177142461141,0.09769438227908486,0.1020962397257487,0.01428379667853768,100,2,4,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': None}",0.7325258349832405,0.7313912440585031,0.7640667303030377,0.7426612697815939,0.015143032044319828,15,0.8486666666666667,0.8476666666666667,0.8683333333333333,0.8548888888888889,0.009515419584891814,14,0.7614462034916429,0.7600223068980372,0.7949108467932104,0.7721264523942969,0.016121483419571005,15
1.1588667233784993,0.04685352259304803,0.12756760915120444,0.00783241430879008,200,10,4,log2,10,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 10}",0.7173855460806262,0.7055709085760182,0.7300070309238585,0.717654495193501,0.009977817699565449,17,0.8423333333333334,0.8403333333333334,0.855,0.8458888888888888,0.006494061864978841,17,0.7470912373262678,0.7372635440460207,0.7642991403330408,0.7495513072351097,0.011173475276026893,17
0.7289884885152181,0.01636121621339334,0.10663644472757976,0.004846010248085715,100,5,4,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.5, 'model__max_depth': 5}",0.7415549571675142,0.7457960934429311,0.7717030948271443,0.7530180484791965,0.013325289915429766,12,0.8493333333333334,0.8543333333333333,0.8683333333333333,0.8573333333333334,0.00804155872120985,11,0.7674737636326223,0.7736657804930979,0.7988740681801634,0.7800045374352945,0.013580124228660223,13
0.9744265874226888,0.0718833436422419,0.10854848225911458,0.024665298528844706,100,5,2,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 5}",0.741993169262168,0.7462343055375849,0.7717030948271443,0.7533101898756324,0.013120493477588863,11,0.85,0.855,0.8683333333333333,0.8577777777777778,0.007737993487324501,8,0.7682194930496752,0.7744224826629418,0.7988740681801634,0.7805053479642602,0.013233207769677345,11
0.8867776393890381,0.13945898707614368,0.07729411125183105,0.03041140876218087,100,10,4,sqrt,,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.7492541849865363,0.7550443216745317,0.787578823247945,0.7639591099696711,0.016868107228876692,5,0.8523333333333334,0.8553333333333333,0.8743333333333333,0.8606666666666666,0.009741092797468282,2,0.7741629883895307,0.7796744054762587,0.811614255953764,0.7884838832731845,0.016509684730138356,3
