mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
7.448195934295654,0.06780322219837501,0.7301915486653646,0.048152245278826805,200,2,1,log2,,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': None}",0.5,0.5,0.5,0.5,0.0,1,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.0,1,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.0,1
1.1165100733439128,0.022844771151678208,0.5119698842366537,0.03552954294203256,100,2,4,log2,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 5}",0.5,0.5,0.5,0.5,0.0,1,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.0,1,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.0,1
5.234710613886516,0.2426131667133108,0.603752613067627,0.030431152019958992,200,5,4,sqrt,,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.5,0.5,0.5,0.5,0.0,1,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.0,1,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.0,1
1.5408314069112141,0.10723619267089862,0.4738298257191976,0.02547114741430819,100,2,4,sqrt,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.5,0.5,0.5,0.5,0.0,1,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.0,1,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.0,1
0.9845635096232096,0.0900840449560159,0.4215824604034424,0.018322031973125034,100,2,2,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': None}",0.5,0.5,0.5,0.5,0.0,1,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.0,1,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.0,1
0.8407856623331705,0.02750695500502471,0.3897088368733724,0.09647595762434649,100,2,4,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': None}",0.5,0.5,0.5,0.5,0.0,1,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.0,1,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.0,1
1.2857317924499512,0.04859399968929964,0.515571673711141,0.0725743682105448,200,10,4,log2,10,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 10}",0.5,0.5,0.5,0.5,0.0,1,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.0,1,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.0,1
30.11934534708659,0.7676313026700095,0.5549348990122477,0.029457909361453066,100,5,4,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.5, 'model__max_depth': 5}",0.5,0.5,0.5,0.5,0.0,1,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.0,1,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.0,1
28.66232132911682,2.1426094630203747,0.33095399538675946,0.15627779473120673,100,5,2,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 5}",0.5,0.5,0.5,0.5,0.0,1,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.0,1,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.0,1
2.7953267892201743,0.15935489799623026,0.5079259077707926,0.06254970238983043,100,10,4,sqrt,,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.5,0.5,0.5,0.5,0.0,1,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.8986666666666666,0.0,1,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.47331460674157305,0.0,1
