mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1
5.558025896549225,0.16741751468174568,0.3708384037017822,0.02634207945260855,200,10,4,log2,10,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 10}",0.7278996802721405,0.7274996428105369,0.7271131691252135,0.7147428754861542,0.7243138419235113,0.005532793039719592,37,0.8502989108181148,0.8511178445663746,0.8492219492219493,0.8456183456183456,0.849064262556196,0.002100045477502164,37,0.6118895966029724,0.611870196413322,0.6100402457106545,0.5897714907508161,0.6058928823694413,0.009337943499279217,37
5.247797131538391,0.05069442162344054,0.2565343976020813,0.04738502224513245,100,5,4,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.5, 'model__max_depth': 5}",0.7470482960681011,0.7431296016005625,0.7480180807483269,0.7359613296262693,0.7435393270108148,0.004742520905548452,27,0.8517729915649824,0.8525919253132421,0.8538902538902539,0.8507780507780508,0.8522583053866323,0.0011403115128787143,32,0.6381447421031587,0.6338486574450773,0.6409017713365539,0.6232423490488007,0.6340343799833976,0.006718604120416486,28
5.563930690288544,0.08085550582443525,0.30003607273101807,0.04192095244332811,100,5,2,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 5}",0.7475327400340823,0.7423969671427695,0.747846906492935,0.7355018155063521,0.7433196072940347,0.005005398555707343,30,0.8525100319384162,0.853083285562198,0.8538083538083538,0.8506142506142507,0.8525039804808046,0.0011840713390285364,29,0.6392950130182256,0.633278822567457,0.6406281457620294,0.6225165562913907,0.6339296344097757,0.007147364027016258,29
13.949501633644104,0.12804633730722362,0.3151293396949768,0.05366549971274902,100,10,4,sqrt,,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.777637787999893,0.7723139333954205,0.7795465210864237,0.7663315982999857,0.7739574601954308,0.0051390019552019755,10,0.8651216116616166,0.8629104905413152,0.8654381654381654,0.8598689598689598,0.8633348068775143,0.002225361117382224,4,0.6839378238341969,0.6763341067285383,0.6861509073543457,0.6671853724956234,0.6784020526031762,0.0074293308220276695,8
2.491324543952942,0.19075890716918661,0.27745819091796875,0.01868878401689479,200,5,1,log2,5,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 5}",0.6160861702355771,0.5896283785352086,0.6105032921145334,0.6031501422868836,0.6048419957930506,0.009909569280347651,47,0.8120547047743838,0.8012447792973548,0.80999180999181,0.8066339066339067,0.8074813001743638,0.004087510172487494,47,0.3795620437956204,0.3067694944301628,0.3647316538882804,0.34507628294036063,0.34903486876360607,0.027296198214914105,47
30.00447291135788,0.21500141087322605,0.4075438380241394,0.08371026180730809,100,2,1,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': None}",0.77006575823015,0.77183639742576,0.7830875560462547,0.7654320250722046,0.7726054341935924,0.006487951304272295,12,0.8512816313160265,0.853083285562198,0.8581490581490582,0.8492219492219493,0.852933981062308,0.00330638627969826,23,0.6640769515353311,0.6674082313681868,0.6831320892791803,0.6574883720930232,0.6680264110689303,0.009423536443386159,20
13.827132880687714,0.04535139801699105,0.25378525257110596,0.04678724486892294,100,2,4,sqrt,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.7783069609981528,0.7732868003332638,0.7781577411764914,0.7663950481688413,0.7740366376691874,0.0048521979961138224,9,0.8647121447874867,0.8633199574154451,0.865110565110565,0.8597870597870598,0.8632324317751392,0.002097330702255926,5,0.6842507645259939,0.6777370148677351,0.6844223031232036,0.6671850699844479,0.6783987881253452,0.00701273447221465,9
35.16875922679901,0.22568271409450444,0.4491623044013977,0.0743911934286596,200,5,2,sqrt,,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.7838999511392815,0.7780145777512117,0.7815661709105929,0.7722111019141963,0.7789229504288205,0.004405428526031245,4,0.8673327327819179,0.8656948652853984,0.8660114660114661,0.8606060606060606,0.8649112811712107,0.002560408305540494,1,0.6923661222939612,0.684857801691007,0.6887366818873668,0.6741960183767228,0.6850391560622644,0.006800048817165042,2
17.22480434179306,0.21054061662216544,0.39093345403671265,0.07034337662375333,200,2,4,log2,,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': None}",0.765328770150441,0.7631155770785387,0.765872998469143,0.7560127041228708,0.7625825124552484,0.003931150243657141,21,0.8610269429203178,0.8617639832937516,0.8605241605241605,0.8568386568386568,0.8600384358942217,0.0018992876552293716,17,0.6670590543456936,0.6652122173740579,0.6671878053547,0.6528991262907069,0.6630895508412896,0.005935130871737737,21
36.4582222700119,0.12173388337564854,0.3168104887008667,0.045700399263163424,200,5,2,0.5,10,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 10}",0.7717540909522638,0.7672512563158429,0.7708618001826473,0.7556915858841506,0.7663896833337261,0.006402505276303102,16,0.8654491851609205,0.8632380640406191,0.8634725634725635,0.8583128583128583,0.8626181677467404,0.002629857999604471,7,0.6780325298843818,0.6711303662859394,0.6752386518605105,0.6537229783827062,0.6695311316033844,0.009451254150058269,14
