mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1
5.2141154408454895,0.5117577379261453,0.5148107409477234,0.03474233404630585,200,2,1,log2,,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': None}",0.6583951817807213,0.6493196902980212,0.6599841551568648,0.6614161661361833,0.6572787983429476,0.004717798231115339,15,0.8174666666666667,0.8117333333333333,0.8189333333333333,0.8174666666666667,0.8164,0.0027600322059312633,35,0.4748753356348293,0.45692307692307693,0.47809377401998465,0.4804554079696395,0.4725868986368826,0.009257853020276338,15
2.989714205265045,0.12890840763502395,0.34284383058547974,0.01746705231668789,200,5,1,log2,20,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 20}",0.6530826083497184,0.6486580953433561,0.6517290785688126,0.6538601449564762,0.6518324818045909,0.001985047598345329,26,0.8182666666666667,0.8144,0.8212,0.8181333333333334,0.8180000000000001,0.0024129281427805248,23,0.46486062033765213,0.45582486317435494,0.4625250501002004,0.46635367762128327,0.46239105280837267,0.0040290805642747216,26
3.5740076899528503,0.10667953823044829,0.4751502275466919,0.04698171394483766,200,10,2,sqrt,,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.6536479206507098,0.6522265905445481,0.6561232517035993,0.6557576252920599,0.6544388470477293,0.0015887131981422965,17,0.8174666666666667,0.8169333333333333,0.8226666666666667,0.8184,0.8188666666666666,0.0022558565754251542,12,0.46586031993757315,0.46304262807978097,0.4713831478537361,0.47003891050583657,0.4675812515942317,0.003318705005971414,17
3.2844244837760925,0.0831033690861183,0.20466578006744385,0.026941045036475667,200,10,1,0.5,10,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 0.5, 'model__max_depth': 10}",0.6552814750626379,0.6579154712602471,0.665086361825259,0.6597612499779417,0.6595111395315214,0.00359102623254429,7,0.8186666666666667,0.8184,0.8252,0.8202666666666667,0.8206333333333333,0.0027315034525168006,4,0.46916471506635443,0.47413127413127415,0.4888888888888889,0.47792408985282725,0.47752724198483615,0.007257908836701136,6
1.5263862609863281,0.08378590181027959,0.1952906847000122,0.029787473176659935,200,5,4,sqrt,10,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.601399411096901,0.5965362083147966,0.6084133392650878,0.6025496946973025,0.602224663343522,0.0042262547523632815,48,0.8066666666666666,0.8041333333333334,0.8105333333333333,0.8094666666666667,0.8077,0.0024968869506736564,42,0.34802158273381295,0.3361952101220063,0.364774251229325,0.34956759217114247,0.3496396590640717,0.010154216513497603,48
2.537381887435913,0.1715533858847585,0.3083667755126953,0.01867323320084199,200,10,4,sqrt,20,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 20}",0.6499314411779548,0.6404136996284604,0.6465983895720004,0.6504967534789461,0.6468600709643404,0.004008832599781032,38,0.8184,0.8146666666666667,0.8202666666666667,0.8176,0.8177333333333333,0.0020176994600562257,32,0.45866454689984104,0.4390637610976594,0.45203252032520325,0.4597156398104265,0.45236911703328253,0.008227235684562653,38
1.4516284465789795,0.1823011899133058,0.20537185668945312,0.024102152579521127,200,2,4,log2,10,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 10}",0.601399411096901,0.5965362083147966,0.6084133392650878,0.6025496946973025,0.602224663343522,0.0042262547523632815,48,0.8066666666666666,0.8041333333333334,0.8105333333333333,0.8094666666666667,0.8077,0.0024968869506736564,42,0.34802158273381295,0.3361952101220063,0.364774251229325,0.34956759217114247,0.3496396590640717,0.010154216513497603,48
3.1274673342704773,0.07986994811041977,0.3840603828430176,0.040041697908150035,200,2,1,sqrt,20,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 20}",0.654247133114329,0.6472332049461421,0.6525922169560874,0.6539493070280455,0.652005465511151,0.002824992993107003,25,0.8184,0.8145333333333333,0.8212,0.8176,0.8179333333333334,0.0023748684174075994,29,0.4671361502347418,0.4530082579630358,0.4642429085097883,0.4664586583463339,0.462711493763475,0.005703438511632832,25
3.059586226940155,0.16632318033726998,0.3409762382507324,0.04559120296532797,200,5,4,log2,,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': None}",0.6493732494590679,0.6438181118507229,0.6473759261787582,0.6520036853656248,0.6481427432135434,0.0029879535099764085,33,0.8178666666666666,0.8156,0.8201333333333334,0.8182666666666667,0.8179666666666666,0.0016121069719125206,26,0.45750595710881653,0.4461353624349219,0.4536249493722155,0.46275128104059915,0.4550043874891383,0.006058767721048983,33
1.5391687750816345,0.15910329617865035,0.19425588846206665,0.020957631247067305,200,2,2,log2,10,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 10}",0.6023445909736406,0.5974064672841759,0.6067316435263228,0.6082867167398384,0.6036923546309944,0.004233033391949099,44,0.8074666666666667,0.8028,0.8102666666666667,0.81,0.8076333333333333,0.0029968501983101033,47,0.3501350135013501,0.3394372487717731,0.3604494382022472,0.36469014712438697,0.3536779618999394,0.009778439401101421,44
