mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1
0.21962380409240723,0.01741447030583291,0.042239367961883545,0.012253716436450627,100,2,4,log2,10,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9738993710691823,0.8906084375662497,0.9454102183591266,0.9548441806232775,0.941190551904459,0.030954177037413863,28,0.972027972027972,0.9154929577464789,0.9507042253521126,0.9577464788732394,0.9489929084999508,0.020811141558511537,22,0.9629629629629629,0.875,0.9333333333333333,0.9433962264150944,0.9286731306778477,0.032768447444840025,28
0.19892126321792603,0.001775392697049298,0.05075955390930176,0.0052986829379636875,100,2,2,log2,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9738993710691823,0.8849904600381598,0.9454102183591266,0.9548441806232775,0.9397860575224366,0.033259036070046065,32,0.972027972027972,0.9084507042253521,0.9507042253521126,0.9577464788732394,0.947232345119669,0.0236719229529833,33,0.9629629629629629,0.865979381443299,0.9333333333333333,0.9433962264150944,0.9264179760386724,0.03648439028652444,32
0.21547842025756836,0.02498528215998235,0.04652297496795654,0.004484212118556142,100,2,2,sqrt,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9738993710691823,0.9000423998304007,0.9454102183591266,0.9548441806232775,0.9435490424704969,0.02713399399940984,15,0.972027972027972,0.9225352112676056,0.9507042253521126,0.9577464788732394,0.9507534718802324,0.01801235104423539,11,0.9629629629629629,0.8865979381443299,0.9333333333333333,0.9433962264150944,0.9315726152139301,0.02806676602074207,14
0.5910753607749939,0.02434652025453721,0.05864250659942627,0.007800023494543819,200,2,2,0.5,10,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 10}",0.9794549266247379,0.888806444774221,0.9642781428874285,0.9604621581513674,0.9482504181094387,0.03504754582695515,5,0.9790209790209791,0.9084507042253521,0.9647887323943662,0.9647887323943662,0.9542622870087658,0.02708000208728415,5,0.9719626168224299,0.8686868686868687,0.9532710280373832,0.9523809523809523,0.9365753664819085,0.039967697206359225,5
0.2302156686782837,0.0077076568944549435,0.052755117416381836,0.008982110663659457,100,5,1,sqrt,,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.9738993710691823,0.9000423998304007,0.9548441806232775,0.9548441806232775,0.9459075330365345,0.027599278888413313,6,0.972027972027972,0.9225352112676056,0.9577464788732394,0.9577464788732394,0.9525140352605141,0.018263902570937764,6,0.9629629629629629,0.8865979381443299,0.9433962264150944,0.9433962264150944,0.9340883384843703,0.02855851720021056,9
0.2110723853111267,0.006901125744030693,0.05123871564865112,0.012738477040907583,100,10,4,sqrt,10,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.9683438155136268,0.8906084375662497,0.9359762560949756,0.9548441806232775,0.9374431724495325,0.029382346155540185,43,0.965034965034965,0.9154929577464789,0.9436619718309859,0.9577464788732394,0.9454840933714174,0.018943277329842925,43,0.9541284403669725,0.875,0.9230769230769231,0.9433962264150944,0.9239003974647475,0.03035518450955959,43
0.5962138772010803,0.023626324730003548,0.04858827590942383,0.004944261120313636,200,5,2,0.5,,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': None}",0.9794549266247379,0.888806444774221,0.9548441806232775,0.9604621581513674,0.9458919275434009,0.03419671660225454,8,0.9790209790209791,0.9084507042253521,0.9577464788732394,0.9647887323943662,0.9525017236284843,0.026562385336306563,8,0.9719626168224299,0.8686868686868687,0.9433962264150944,0.9523809523809523,0.9341066660763364,0.03915695458216892,7
0.30123424530029297,0.022245311399173382,0.05039715766906738,0.01331786088816649,100,2,2,0.5,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': None}",0.9794549266247379,0.8699385202459191,0.9454102183591266,0.9604621581513674,0.9388164558452877,0.041556195242512646,42,0.9790209790209791,0.8943661971830986,0.9507042253521126,0.9647887323943662,0.9472200334876391,0.032115521648983514,42,0.9719626168224299,0.845360824742268,0.9333333333333333,0.9523809523809523,0.925759431819746,0.0483857925054431,38
0.4275842308998108,0.03564491390525839,0.05797624588012695,0.004762252162218999,200,5,4,sqrt,5,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9738993710691823,0.8811744753020988,0.9454102183591266,0.9548441806232775,0.9388320613384213,0.034834514325129386,36,0.972027972027972,0.9084507042253521,0.9507042253521126,0.9577464788732394,0.947232345119669,0.0236719229529833,33,0.9629629629629629,0.8631578947368421,0.9333333333333333,0.9433962264150944,0.9257126043620583,0.03765457114069736,39
0.2951616644859314,0.02260032939721547,0.044947683811187744,0.0006897945262411128,100,2,1,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 0.5, 'model__max_depth': 5}",0.9738993710691823,0.8793724825100699,0.9415942336230655,0.9604621581513674,0.9388320613384212,0.03619616143345014,41,0.972027972027972,0.9014084507042254,0.9507042253521126,0.9647887323943662,0.9472323451196691,0.0275451134489453,32,0.9629629629629629,0.8571428571428571,0.9320388349514563,0.9523809523809523,0.9261314018595572,0.041351904018293334,34
